/usr/local/lib/python2.7/dist-packages/sflock/decode/office.py:12: CryptographyDeprecationWarning: Python 2 is no longer supported by the Python core team. Support for it is now deprecated in cryptography, and will be removed in the next release.
  from cryptography.hazmat.backends import default_backend
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries base64.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries capabilities.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries cert_wiper.yara
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries crypto_signatures.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries domain.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries email_Ukraine_BE_powerattack.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries embedded.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries extortion_email.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries filetypes.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries general.yara
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries image.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries ip.yar
2023-08-08 15:21:47,128 [cuckoo.core.startup] DEBUG: 	 |-- binaries magic.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries maldoc_somerules.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries packer.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries packer_compiler_signatures.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries peid.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries scam.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries sharedcode.yara
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries shellcodes.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries suicidescripts.yara
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries suspicious_strings.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries tweetable-polyglot-png.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries url.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries urls.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries virustotal.yar
2023-08-08 15:21:47,129 [cuckoo.core.startup] DEBUG: 	 |-- binaries vmdetect.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts applocker_bypass.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powerfun.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_AMSI.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_BITS_transfer.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_ddi_rc4.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_dfsp.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_di.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_empire.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_meterpreter.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_txt_c2.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powershell_unicorn.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- scripts powerworm.yar
2023-08-08 15:21:47,131 [cuckoo.core.startup] DEBUG: 	 |-- shellcode metasploit.yar
2023-08-08 15:21:47,132 [cuckoo.core.startup] DEBUG: 	 |-- office dde.yar
2023-08-08 15:21:47,132 [cuckoo.core.startup] DEBUG: 	 |-- office ole.yar
2023-08-08 15:21:47,132 [cuckoo] INFO: Initialized instance=instance1, ready to process some tasks
2023-08-09 19:55:57,536 [cuckoo.apps.apps] INFO: Task #12: reporting task
2023-08-09 19:55:57,545 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #12
2023-08-09 19:55:57,748 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #12
2023-08-09 19:56:06,057 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "Dropped" for task #12:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/dropped.py", line 34, in run
    file_info = File(file_path=file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 19:56:09,425 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #12
2023-08-09 19:56:11,113 [cuckoo.processing.memory] DEBUG: Executing volatility 'pslist' module.
2023-08-09 19:56:13,329 [cuckoo.processing.memory] DEBUG: Executing volatility 'psxview' module.
2023-08-09 19:56:43,814 [cuckoo.processing.memory] DEBUG: Executing volatility 'callbacks' module.
2023-08-09 19:56:59,404 [cuckoo.processing.memory] DEBUG: Executing volatility 'idt' module.
2023-08-09 19:57:04,267 [cuckoo.processing.memory] DEBUG: Executing volatility 'ssdt' module.
2023-08-09 19:57:11,769 [cuckoo.processing.memory] DEBUG: Executing volatility 'gdt' module.
2023-08-09 19:57:14,091 [cuckoo.processing.memory] DEBUG: Executing volatility 'timers' module.
2023-08-09 19:57:18,548 [cuckoo.processing.memory] DEBUG: Skipping 'messagehooks' volatility module
2023-08-09 19:57:18,548 [cuckoo.processing.memory] DEBUG: Executing volatility 'getsids' module.
2023-08-09 19:57:21,723 [cuckoo.processing.memory] DEBUG: Executing volatility 'privs' module.
2023-08-09 19:57:25,038 [cuckoo.processing.memory] DEBUG: Executing volatility 'malfind' module.
2023-08-09 19:57:40,062 [cuckoo.processing.memory] DEBUG: Skipping 'apihooks' volatility module
2023-08-09 19:57:40,107 [cuckoo.processing.memory] DEBUG: Executing volatility 'dlllist' module.
2023-08-09 19:57:45,634 [cuckoo.processing.memory] DEBUG: Executing volatility 'handles' module.
2023-08-09 19:58:21,679 [cuckoo.processing.memory] DEBUG: Executing volatility 'ldrmodules' module.
2023-08-09 19:58:42,380 [cuckoo.processing.memory] DEBUG: Executing volatility 'mutantscan' module.
2023-08-09 19:58:50,317 [cuckoo.processing.memory] DEBUG: Executing volatility 'devicetree' module.
2023-08-09 19:58:53,733 [cuckoo.processing.memory] DEBUG: Executing volatility 'svcscan' module.
2023-08-09 19:58:56,927 [cuckoo.processing.memory] DEBUG: Executing volatility 'modscan' module.
2023-08-09 19:59:00,140 [cuckoo.processing.memory] DEBUG: Executing volatility 'yarascan' module.
2023-08-09 19:59:24,603 [cuckoo.processing.memory] DEBUG: Executing volatility 'netscan' module.
2023-08-09 19:59:28,536 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,561 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,563 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,566 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,568 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,570 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,571 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,573 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,574 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,576 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,578 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,585 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:28,586 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 19:59:29,170 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #12
2023-08-09 19:59:30,056 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #12
2023-08-09 19:59:30,057 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #12
2023-08-09 19:59:30,065 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #12
2023-08-09 19:59:30,192 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #12
2023-08-09 19:59:32,794 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #12
2023-08-09 19:59:33,343 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #12
2023-08-09 19:59:33,944 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #12
9/8/2023 -- 19:59:34 - <Notice> - This is Suricata version 6.0.3 RELEASE running in USER mode
9/8/2023 -- 19:59:34 - <Warning> - [ERRCODE: SC_ERR_NO_RULES(42)] - No rule files match the pattern /var/lib/suricata/rules/suricata.rules
9/8/2023 -- 19:59:34 - <Warning> - [ERRCODE: SC_ERR_NO_RULES_LOADED(43)] - 1 rule files specified, but no rules were loaded!
9/8/2023 -- 19:59:34 - <Notice> - all 7 packet processing threads, 4 management threads initialized, engine started.
9/8/2023 -- 19:59:34 - <Notice> - Signal Received.  Stopping engine.
9/8/2023 -- 19:59:34 - <Notice> - Pcap-file module read 1 files, 2049 packets, 1920642 bytes
2023-08-09 19:59:34,228 [cuckoo.processing.suricata] WARNING: [33mUnable to find the files-json.log log file[0m
2023-08-09 19:59:34,228 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #12
2023-08-09 19:59:37,098 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #12:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 19:59:37,622 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #12
2023-08-09 19:59:38,564 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #12
2023-08-09 19:59:38,565 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #12
2023-08-09 19:59:38,565 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #12
2023-08-09 19:59:38,583 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #12
2023-08-09 19:59:38,600 [cuckoo.core.plugins] DEBUG: Running 542 signatures
2023-08-09 19:59:38,841 [cuckoo.core.plugins] ERROR: [31mFailed to run 'on_call' of the moves_self signature[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 462, in call_signature
    if not signature.matched and handler(*args, **kwargs):
  File "/home/cuckoo/.cuckoo/signatures/windows/moves_self.py", line 25, in on_call
    if self.initial_process in oldpath:
TypeError: coercing to Unicode: need string or buffer, list found
2023-08-09 19:59:38,966 [cuckoo.core.plugins] ERROR: [31mFailed to run 'on_call' of the moves_self signature[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 462, in call_signature
    if not signature.matched and handler(*args, **kwargs):
  File "/home/cuckoo/.cuckoo/signatures/windows/moves_self.py", line 25, in on_call
    if self.initial_process in oldpath:
TypeError: coercing to Unicode: need string or buffer, list found
2023-08-09 19:59:38,970 [cuckoo.core.plugins] ERROR: [31mFailed to run 'on_call' of the moves_self signature[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 462, in call_signature
    if not signature.matched and handler(*args, **kwargs):
  File "/home/cuckoo/.cuckoo/signatures/windows/moves_self.py", line 25, in on_call
    if self.initial_process in oldpath:
TypeError: coercing to Unicode: need string or buffer, list found
2023-08-09 19:59:39,002 [cuckoo.core.plugins] ERROR: [31mFailed to run 'on_call' of the moves_self signature[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 462, in call_signature
    if not signature.matched and handler(*args, **kwargs):
  File "/home/cuckoo/.cuckoo/signatures/windows/moves_self.py", line 25, in on_call
    if self.initial_process in oldpath:
TypeError: coercing to Unicode: need string or buffer, list found
2023-08-09 19:59:39,046 [cuckoo.core.plugins] ERROR: [31mFailed to run 'on_call' of the moves_self signature[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 462, in call_signature
    if not signature.matched and handler(*args, **kwargs):
  File "/home/cuckoo/.cuckoo/signatures/windows/moves_self.py", line 25, in on_call
    if self.initial_process in oldpath:
TypeError: coercing to Unicode: need string or buffer, list found
2023-08-09 19:59:39,424 [cuckoo.core.plugins] DEBUG: Analysis matched signature: dumped_buffer
2023-08-09 19:59:39,437 [cuckoo.core.plugins] DEBUG: Analysis matched signature: network_http
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: snort_alert
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: allocates_rwx
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_queries_computername
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: checks_debugger
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: creates_exe
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivirus_virustotal
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_network_adapters
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: pe_features
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: queries_programs
2023-08-09 19:59:39,438 [cuckoo.core.plugins] DEBUG: Analysis matched signature: antivm_vbox_files
2023-08-09 19:59:39,439 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_handles_1
2023-08-09 19:59:39,439 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_ldrmodules_1
2023-08-09 19:59:39,439 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_malfind_2
2023-08-09 19:59:39,439 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_1
2023-08-09 19:59:39,439 [cuckoo.core.plugins] DEBUG: Analysis matched signature: volatility_svcscan_3
2023-08-09 19:59:45,764 [cuckoo.core.plugins] DEBUG: Executed reporting module "ElasticSearch"
2023-08-09 19:59:49,313 [cuckoo.core.plugins] DEBUG: Executed reporting module "JsonDump"
2023-08-09 19:59:49,449 [cuckoo.core.plugins] DEBUG: Executed reporting module "SingleFile"
2023-08-09 19:59:50,667 [cuckoo.core.plugins] ERROR: [31mFailed to run the reporting module: MongoDB[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 659, in process
    current.run(self.results)
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/reporting/mongodb.py", line 263, in run
    self.db.analysis.save(report)
  File "/usr/local/lib/python2.7/dist-packages/pymongo/collection.py", line 1903, in save
    check_keys, manipulate, write_concern)
  File "/usr/local/lib/python2.7/dist-packages/pymongo/collection.py", line 430, in _insert
    gen(), check_keys, self.codec_options, sock_info)
DocumentTooLarge: BSON document too large (19320002 bytes) - the connected server supports BSON document sizes up to 16777216 bytes.
2023-08-09 19:59:50,677 [cuckoo.apps.apps] INFO: Task #12: reports generation completed
2023-08-09 19:59:50,688 [cuckoo.apps.apps] INFO: Task #13: reporting task
2023-08-09 19:59:50,698 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #13
2023-08-09 19:59:50,699 [cuckoo.processing.behavior] WARNING: [33mAnalysis results folder does not contain any behavior log files.[0m
2023-08-09 19:59:50,699 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #13
2023-08-09 19:59:50,700 [cuckoo.core.plugins] DEBUG: Executed processing module "Dropped" for task #13
2023-08-09 19:59:50,700 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #13
2023-08-09 19:59:50,700 [cuckoo.processing.memory] ERROR: [31mVM memory dump not found: to create VM memory dumps you have to enable memory_dump in cuckoo.conf![0m
2023-08-09 19:59:50,700 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #13
2023-08-09 19:59:50,700 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #13
2023-08-09 19:59:50,701 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #13
2023-08-09 19:59:50,701 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #13
2023-08-09 19:59:50,701 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #13
2023-08-09 19:59:50,701 [cuckoo.processing.snort] WARNING: [33mUnable to run Snort as no pcap is available[0m
2023-08-09 19:59:50,701 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #13
2023-08-09 19:59:50,912 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #13
2023-08-09 19:59:51,399 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #13
2023-08-09 19:59:51,399 [cuckoo.processing.suricata] WARNING: [33mUnable to run Suricata as no pcap is available[0m
2023-08-09 19:59:51,399 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #13
2023-08-09 19:59:54,093 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #13:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 19:59:54,096 [cuckoo.processing.network] WARNING: [33mThe PCAP file does not exist at path "/home/cuckoo/.cuckoo/storage/analyses/13/dump.pcap".[0m
2023-08-09 19:59:54,096 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #13
2023-08-09 19:59:55,002 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #13
2023-08-09 19:59:55,002 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #13
2023-08-09 19:59:55,069 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #13
2023-08-09 19:59:55,070 [cuckoo.processing.debug] ERROR: [31mError processing task #13: it appears that the Virtual Machine hasn't been able to contact back to the Cuckoo Host. There could be a few reasons for this, please refer to our documentation on the matter: https://cuckoo.sh/docs/faq/index.html#troubleshooting-vm-network-configuration[0m
2023-08-09 19:59:55,080 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #13
2023-08-09 19:59:55,087 [cuckoo.core.plugins] DEBUG: Running 29 signatures
2023-08-09 19:59:55,153 [cuckoo.core.plugins] DEBUG: Executed reporting module "ElasticSearch"
2023-08-09 19:59:55,373 [cuckoo.core.plugins] DEBUG: Executed reporting module "JsonDump"
2023-08-09 19:59:55,437 [cuckoo.core.plugins] DEBUG: Executed reporting module "SingleFile"
2023-08-09 19:59:55,441 [cuckoo.core.plugins] DEBUG: Executed reporting module "MongoDB"
2023-08-09 19:59:55,447 [cuckoo.apps.apps] INFO: Task #13: reports generation completed
2023-08-09 19:59:55,458 [cuckoo.apps.apps] INFO: Task #14: reporting task
2023-08-09 19:59:55,749 [cuckoo.core.plugins] DEBUG: Executed processing module "AnalysisInfo" for task #14
2023-08-09 19:59:57,017 [cuckoo.core.plugins] DEBUG: Executed processing module "BehaviorAnalysis" for task #14
2023-08-09 19:59:57,088 [cuckoo.core.plugins] DEBUG: Executed processing module "Dropped" for task #14
2023-08-09 20:00:04,280 [cuckoo.core.plugins] DEBUG: Executed processing module "DroppedBuffer" for task #14
2023-08-09 20:00:05,225 [cuckoo.processing.memory] DEBUG: Executing volatility 'pslist' module.
2023-08-09 20:00:32,446 [cuckoo.processing.memory] DEBUG: Executing volatility 'psxview' module.
2023-08-09 20:02:28,805 [cuckoo.processing.memory] DEBUG: Executing volatility 'callbacks' module.
2023-08-09 20:02:48,101 [cuckoo.processing.memory] DEBUG: Executing volatility 'idt' module.
2023-08-09 20:02:53,028 [cuckoo.processing.memory] DEBUG: Executing volatility 'ssdt' module.
2023-08-09 20:03:00,581 [cuckoo.processing.memory] DEBUG: Executing volatility 'gdt' module.
2023-08-09 20:03:02,931 [cuckoo.processing.memory] DEBUG: Executing volatility 'timers' module.
2023-08-09 20:03:07,400 [cuckoo.processing.memory] DEBUG: Skipping 'messagehooks' volatility module
2023-08-09 20:03:07,400 [cuckoo.processing.memory] DEBUG: Executing volatility 'getsids' module.
2023-08-09 20:03:10,496 [cuckoo.processing.memory] DEBUG: Executing volatility 'privs' module.
2023-08-09 20:03:13,724 [cuckoo.processing.memory] DEBUG: Executing volatility 'malfind' module.
2023-08-09 20:03:19,629 [cuckoo.processing.memory] DEBUG: Skipping 'apihooks' volatility module
2023-08-09 20:03:19,629 [cuckoo.processing.memory] DEBUG: Executing volatility 'dlllist' module.
2023-08-09 20:03:23,420 [cuckoo.processing.memory] DEBUG: Executing volatility 'handles' module.
2023-08-09 20:03:47,471 [cuckoo.processing.memory] DEBUG: Executing volatility 'ldrmodules' module.
2023-08-09 20:03:58,335 [cuckoo.processing.memory] DEBUG: Executing volatility 'mutantscan' module.
2023-08-09 20:04:05,222 [cuckoo.processing.memory] DEBUG: Executing volatility 'devicetree' module.
2023-08-09 20:04:09,110 [cuckoo.processing.memory] DEBUG: Executing volatility 'svcscan' module.
2023-08-09 20:04:12,196 [cuckoo.processing.memory] DEBUG: Executing volatility 'modscan' module.
2023-08-09 20:04:15,283 [cuckoo.processing.memory] DEBUG: Executing volatility 'yarascan' module.
2023-08-09 20:04:37,489 [cuckoo.processing.memory] DEBUG: Executing volatility 'netscan' module.
2023-08-09 20:04:41,451 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,469 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,496 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,500 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,502 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,503 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,506 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:41,512 [volatility.debug] WARNING: [33mNoneObject as string: Pointer Owner invalid[0m
2023-08-09 20:04:42,327 [cuckoo.core.plugins] DEBUG: Executed processing module "Memory" for task #14
2023-08-09 20:04:42,504 [cuckoo.core.plugins] DEBUG: Executed processing module "MetaInfo" for task #14
2023-08-09 20:04:49,247 [cuckoo.core.plugins] DEBUG: Executed processing module "ProcessMemory" for task #14
2023-08-09 20:04:49,247 [cuckoo.core.plugins] DEBUG: Executed processing module "Procmon" for task #14
2023-08-09 20:04:49,305 [cuckoo.core.plugins] DEBUG: Executed processing module "Screenshots" for task #14
2023-08-09 20:04:51,831 [cuckoo.core.plugins] DEBUG: Executed processing module "Snort" for task #14
2023-08-09 20:04:52,835 [cuckoo.core.plugins] DEBUG: Executed processing module "Static" for task #14
2023-08-09 20:04:53,186 [cuckoo.core.plugins] DEBUG: Executed processing module "Strings" for task #14
9/8/2023 -- 20:04:53 - <Notice> - This is Suricata version 6.0.3 RELEASE running in USER mode
9/8/2023 -- 20:04:53 - <Warning> - [ERRCODE: SC_ERR_NO_RULES(42)] - No rule files match the pattern /var/lib/suricata/rules/suricata.rules
9/8/2023 -- 20:04:53 - <Warning> - [ERRCODE: SC_ERR_NO_RULES_LOADED(43)] - 1 rule files specified, but no rules were loaded!
9/8/2023 -- 20:04:53 - <Notice> - all 7 packet processing threads, 4 management threads initialized, engine started.
9/8/2023 -- 20:04:53 - <Notice> - Signal Received.  Stopping engine.
9/8/2023 -- 20:04:53 - <Notice> - Pcap-file module read 1 files, 330 packets, 191243 bytes
2023-08-09 20:04:53,484 [cuckoo.processing.suricata] WARNING: [33mUnable to find the files-json.log log file[0m
2023-08-09 20:04:53,485 [cuckoo.core.plugins] DEBUG: Executed processing module "Suricata" for task #14
2023-08-09 20:04:56,270 [cuckoo.core.plugins] ERROR: [31mFailed to run the processing module "TargetInfo" for task #14:[0m
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/core/plugins.py", line 246, in process
    data = current.run()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/processing/targetinfo.py", line 31, in run
    ret["file"] = File(self.file_path).get_all()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 413, in get_all
    infos["yara"] = self.get_yara()
  File "/usr/local/lib/python2.7/dist-packages/cuckoo/common/objects.py", line 339, in get_yara
    for match in rule.match(self.file_path, externals=externals):
Error: internal error: 30
2023-08-09 20:04:56,576 [cuckoo.core.plugins] DEBUG: Executed processing module "NetworkAnalysis" for task #14
2023-08-09 20:04:57,333 [cuckoo.core.plugins] DEBUG: Executed processing module "VirusTotal" for task #14
2023-08-09 20:04:57,334 [cuckoo.core.plugins] DEBUG: Executed processing module "Extracted" for task #14
2023-08-09 20:04:57,334 [cuckoo.core.plugins] DEBUG: Executed processing module "TLSMasterSecrets" for task #14
2023-08-09 20:04:57,351 [cuckoo.core.plugins] DEBUG: Executed processing module "Debug" for task #14
2023-08-09 20:04:57,376 [cuckoo.core.plugins] DEBUG: Running 542 signatures
2023-08-09 20:04:58,244 [cuckoo.core.plugins] DEBUG: Analysis matched signature: dumped_buffer
2023-08-09 20:04:58,263 [cuckoo.core.plugins] DEBUG: Analysis matched signature: snort_alert
